M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.002,-0.61,3.141592653589793,12.0,8.869881857539307,8.000000000000046,14.598171061488827,12.00000000000001,11.456578407899034,5.173393100719448,9.599267740798451,1.9999976198163614,12.0,0.38100812332279493,1.6747426505884082,0.022357204555736622,0.6925637472842862,0.007258328223834775,0.43394867656288566,-0.03056721907887052,0.0347173006320442,0.0,0.025982616617807375,-0.008381609247263994,0.004959640089013829,-0.002588804116589794,0.0021198816193557703,-0.0016769584354534323,9.823002819822346,2.459691476454232,10.424019715140306,-0.6572681651114763,1.1614988406324076,-0.687087154003155,-0.08740692824852837,0.016251602318346044,0.22252474152261273,0.006466316703506708,0.12254143607373436,-0.1219599416992577,-0.10215632477729615,0.051556907196071096,0.0010193902086692874,-0.008681190997711244,-0.004528304618902553,-0.007251545757632459,0.005833022230193011,0.12043887086196825,0.0250276850373851,0.028959989711621722,0.11628085189604792,-0.005714447742810295,-0.001790783225521671,-0.0043850636813716395,0.004307709758775586,0.13392048646148838,0.26916638651062125,-0.0014911789745709,-0.12901798433681813,0.2378901058088681,0.024243123829163285,-0.017213478568038006,-0.008121487406652871,-0.005626107867335808,9.33236414558204,1.5438852035539838,7.924214848146164,-1.0520925579365656,-0.8991093267125333,0.20560879988960507,0.046544529841548686,-0.020550409950299796,-0.1835033948398597,114.29160730841868,94.12378058791845,-15.775248100923207,-59.99115093926163,-1.7713188941956424,-30.02076577088289,-0.770400456578957,-20.01109988402871,0.008736103243267459,3.0087361032432676,0.19101311207769042,0.19050032660250824
1.0,0.002,-0.58,3.141592653589793,12.0,8.668422540037252,8.00000000000002,14.195252426484702,11.999999999999979,11.053659772894909,4.770474465715322,9.542397626913816,1.9999181789910505,12.0,0.44423933855557524,1.6666700656436233,0.03194006035406419,0.6900966366538063,0.01062236637792862,0.4297708955617674,-0.030019007663755284,0.0392203895876998,0.0,0.02803196531149708,-0.01213725013693175,0.0053183100411255,-0.003763946776836056,0.002257998443831065,-0.00242443780009503,9.761189188319864,2.3848115337868463,10.415263694552335,-0.6008085929481238,1.1475644475551365,-0.6692932350394248,-0.08321468338095903,0.016706693577398547,0.21634573004551028,0.0062097966206526795,0.12351013617215775,-0.1235485744635814,-0.10298176296083927,0.05188287411970646,0.0007177603706900058,-0.008564917094792382,-0.00465939484749173,-0.007280455100869658,0.00591866768552548,0.12123026788068925,0.0253536920845484,0.0292135179629602,0.1170748246858621,-0.005681850078189816,-0.0014958474712798615,-0.004433910480484805,0.004412342541810097,0.1506750388951122,0.2774694296325282,0.010080087974404,-0.1354452508007883,0.24458329662627024,0.024607372724816733,-0.017405929918575286,-0.008877138947105711,-0.005160952897656509,8.18029041003229,1.5410732265961622,6.775214770390164,-1.0568716110717586,-0.8905968862914868,0.20067089527400014,0.050011364766187755,-0.021669365102412786,-0.17999490223085848,113.92330253950811,93.71513053966328,-15.789932118775184,-59.43929035718476,-1.7995945899331764,-29.876901999637,-0.7727612868309155,-19.924448251614347,0.00852239243152451,3.0085223924315243,0.1911483951360974,0.19067275593153096
1.0,0.002,-0.55,3.141592653589793,12.0,8.53949489839288,8.000000000000032,13.937397143195945,12.000000000000009,10.795804489606152,4.512619182426565,9.507547875235058,1.9999538424219754,12.0,0.4877780489235923,1.6571894521204582,0.038937739380698895,0.6868355985954485,0.01305177941988614,0.4258690364046545,-0.02952079866438922,0.04232239808214495,0.0,0.029378106319808046,-0.014835055149040228,0.005551193554214481,-0.0045869187142945095,0.002345331889958563,-0.0029440996328431264,9.721102003474961,2.328861720193884,10.408477987409231,-0.5605186103466315,1.1345563316427827,-0.6569260275181771,-0.08224075739993887,0.016971063294771382,0.2111937858849909,0.006009375332136179,0.12412962021493976,-0.1245948841495656,-0.10354259475315597,0.052108273154119804,0.0005043217755871191,-0.008452374294415817,-0.004748780869769402,-0.0072830427822393575,0.005957465013789623,0.12174200486932235,0.0255684077437024,0.029372625004331382,0.1175990463201981,-0.005640861846838376,-0.0012856637843082623,-0.004460477452101028,0.0044827056546535285,0.1616778696148761,0.2832160878748863,0.0174927700281219,-0.1399670907899675,0.24922481346505196,0.024789798009749727,-0.017487923513126342,-0.009409289202966844,-0.004793035006245691,7.391327948712868,1.5366938795558482,5.991645539631847,-1.0592130691549153,-0.8824863887099699,0.19715837278669496,0.05321606076051409,-0.022434411750822,-0.17703508590875947,113.61579818365132,93.41772076050383,-15.77407199331232,-59.05473842872687,-1.814532862077782,-29.771104808862432,-0.7724168138612875,-19.86106612634842,0.008271491709378673,3.0082714917093787,0.19127094208419387,0.1908331835207347
1.0,0.002,-0.525,3.141592653589793,12.0,8.46647786386581,8.000000000000046,13.79136307414184,12.000000000000016,10.649770420552047,4.3665851133724605,9.488492427700272,1.9999739885638155,12.0,0.5135856328726783,1.6501680941055183,0.043239219026134965,0.6843080237977408,0.014538395871015342,0.42316983442555695,-0.029179532587392816,0.0441532497872751,0.0,0.03014782270125506,-0.016471697020809847,0.005682345470075747,-0.0050779802756091875,0.0023935278593573335,-0.0032525893838353617,9.697854675374852,2.2939171417122357,10.403999531509314,-0.5358415096106212,1.1256888978065056,-0.6495393205013489,-0.08236337772788094,0.017109745692671312,0.20778601658321638,0.005880064542827281,0.12446849635377219,-0.1251893366988264,-0.10386324958019859,0.05223782466113881,0.0003736470638904908,-0.008372729716917009,-0.004800962731523288,-0.0072774424462432215,0.0059735682383105036,0.12202236755578334,0.0256903967424286,0.029458562602825988,0.11789130951433523,-0.00560963091070177,-0.0011564594667435742,-0.004473198058310853,0.004523299816560161,0.16788952372978574,0.2866100342122674,0.0215759486213684,-0.14267049699752088,0.25196852072565223,0.024868161114176904,-0.017514304188244324,-0.009727079004265091,-0.004558080388582918,6.922709957505061,1.53267659852456,5.527988370412672,-1.0598741733297374,-0.876569878199672,0.19500152801048892,0.055463025438167855,-0.02288016403800639,-0.1750290392805792,113.40077577723955,93.22484242878063,-15.753601852652537,-58.81856843778202,-1.8214309378539715,-29.702551084588123,-0.7713608552308936,-19.819844104872836,0.00804045897796367,3.0080404589779635,0.19136420407950439,0.19095801497841253
1.0,0.002,-0.5,3.141592653589793,12.0,8.414364032603077,7.999999999999985,13.687135411616378,12.000000000000021,10.545542758026585,4.262357450846999,9.475248670854555,1.9999881006366014,12.0,0.5325362953546716,1.6443846230328791,0.046470012439726774,0.6821690063189843,0.015653342734234126,0.42100507901935036,-0.0289061313178597,0.0454902652416346,0.0,0.03069786698013001,-0.017688598638753127,0.00577456897095601,-0.0054392991465731354,0.002426905800161901,-0.003478792836592071,9.680720419350902,2.2673132321874023,10.400370457074446,-0.5171405594771631,1.1187074723897013,-0.6440842308924276,-0.08277120042464506,0.017200428402945722,0.20510557312636477,0.005779064443945308,0.1246981861248055,-0.125610003238169,-0.10408805528969244,0.052328554993817514,0.00027425521283339115,-0.00830776332867157,-0.004838593330242613,-0.007269694730862162,0.005982764607128982,0.12221157751887865,0.0257767227073784,0.029516310737972198,0.11809164090567223,-0.005583512180810175,-0.001057927382708606,-0.004480935074259626,0.004552274943962524,0.17224116737343315,0.289081503854504,0.0243696579418519,-0.14465864142223336,0.253967230790635,0.02490869580827347,-0.017520297210646435,-0.009960278178967524,-0.004378031252301875,6.575483857064581,1.52868309345682,5.185632210773932,-1.0597487108806851,-0.8714993727207486,0.19335504802290013,0.05730861871091215,-0.023200120122265237,-0.17339982431569897,113.22063404496261,93.06962958082302,-15.732603668192716,-58.63770861375025,-1.825458787897958,-29.64766529953462,-0.7701256189202658,-19.786625357073486,0.007794228634059948,3.0077942286340598,0.19145008972987526,0.19107508972987527
1.0,0.002,-0.475,3.141592653589793,12.0,8.376979708159004,8.000000000000004,13.612366762728215,11.999999999999982,10.470774109138421,4.187588801958835,9.465956848452082,1.9999230745304084,12.0,0.5464077983492298,1.6398307100863998,0.04887328309540825,0.6804488056492725,0.0164827187489381,0.4193212215302712,-0.02869232584070653,0.046466406877458746,0.0,0.031090940872776474,-0.018585711002439054,0.00583930805175071,-0.005703750638479634,0.0024500312090661065,-0.0036439301637140147,9.667890573168824,2.247238168296756,10.397427258597096,-0.5029621488666376,1.1133988973324083,-0.6400725802413162,-0.08323308846884576,0.017257708407876826,0.20303838694445603,0.005700987852764022,0.1248523422019424,-0.1259075635829949,-0.1042435812192825,0.05239101641755593,0.000198406559871079,-0.008256457760843538,-0.004865542850601218,-0.007261920593116321,0.0059886511102765745,0.12233739447727375,0.025837785762068,0.02955480036557216,0.11822706464436951,-0.005562773434502698,-0.0009825750820711607,-0.004485631529605234,0.004572811041235764,0.17527141658232548,0.2908685956960989,0.0262663467569315,-0.14611001612932967,0.2554127545710562,0.02492667912187876,-0.017514791699372634,-0.010129959467871551,-0.004242335086728091,6.316989069468221,1.5248854001284116,4.931693972455832,-1.0591068660688716,-0.8672227249985973,0.1920914776684472,0.05879238509876372,-0.023427472680156363,-0.17209041799551428,113.07263498982579,92.94519443838372,-15.713542419509219,-58.499135697214,-1.827789492911946,-29.603956834639902,-0.7689383640693788,-19.75997418740463,0.007536649980564555,3.0075366499805645,0.19152918245049602,0.1911847055713032
1.0,0.002,-0.45,3.141592653589793,12.0,8.350141110404179,7.999999999999993,13.558689567218572,11.999999999999975,10.417096913628779,4.1339116064491925,9.459408440952542,1.9999327372268638,12.0,0.556507777267667,1.6363538290922228,0.050643393398517096,0.6791115004955623,0.017094209604070425,0.41804086817970676,-0.02852779581369226,0.0471684333289652,0.0,0.03137072343616011,-0.019240880857411716,0.005884495436950108,-0.005895993471036653,0.0024659848647423034,-0.003763754568802811,9.658166806698743,2.2322118085546316,10.395038521359332,-0.49221307475870346,1.1094735203979824,-0.6371409462327319,-0.08365172987280155,0.017291508967336916,0.20146863673120935,0.0056411232627220234,0.1249545376984199,-0.1261178125737299,-0.10434963258879358,0.052433269761964586,0.00014038344366918863,-0.00821689132373285,-0.004884663506995098,-0.007255044609043748,0.005993031618177014,0.1224195878534721,0.0258809314494653,0.029580160561012023,0.11831718711857832,-0.005546907977281006,-0.0009248266029695776,-0.004488462788602395,0.0045872210485679715,0.17736320139511308,0.2921490667286325,0.0275401428097661,-0.14716012824774638,0.2564486817376135,0.024931170243683257,-0.017502902206775858,-0.010252161811567078,-0.004141446822861445,6.123804266465838,1.5213694597777376,4.7426567746014,-1.0581471207291147,-0.8636463995092635,0.19111702462281865,0.05996878444900943,-0.023586817715967486,-0.17104414451585737,112.95353235237896,92.8465233503728,-15.697362716892385,-58.39349826841033,-1.8291256106512208,-29.569542877870536,-0.7678988939619061,-19.73883342143975,0.007271058487770367,3.0072710584877704,0.19160201951266156,0.191287173444521
1.0,0.00225,-0.7125,3.141592653589793,12.0,14.406407853813663,8.0000000000001,25.67122305403739,11.999999999999968,22.529630400447598,16.24644509326801,11.076870357297857,1.2446966689960917,12.0,-0.20602928261707007,0.8652775101601623,-0.045413463187421205,0.4040855443825804,-0.019989921157176495,0.2654488046902126,-0.015391422325124669,0.01397249327634395,0.0,0.0006448818707128143,0.00997603546490881,0.00029169585476186786,0.004556331083037631,0.0001348648286523418,0.00298506853202947,11.24799212632669,2.47113787137381,10.49044146389809,-1.0399279747706014,0.4793149085417356,-0.8963224732945099,-0.5488870378418109,-0.02008286332988054,0.10581361805843491,0.005819082820014314,0.11230382707746611,-0.1038370582253245,-0.09940333373336901,0.05222483274177657,0.004341060623224764,-0.004567990567973027,-0.0030332139249831446,-0.004481575916838195,0.0010372539404848247,0.1155843794816956,0.0213086457099204,0.025572114086944164,0.11266394875387988,-0.0027808956868366117,-0.004558297036152925,-0.0029197309772500137,0.0030214241635761045,-0.05674785384333604,0.19110693360811695,-0.1407647617155211,-0.07895407049970252,0.17516461969838015,0.011345350020826216,-0.007907830055588178,-0.003202806962155897,-0.0028532540088983807,22.52244517384509,1.4426942847362767,21.356978608458903,-1.0754562923995807,-0.7309297752695699,0.24743401363752698,0.14694869683811101,-0.011396622631283356,-0.1414163382708754,121.32127698659352,107.49785425197125,-11.396408432272663,-72.109781137622,-0.8760162231962879,-34.22345604254461,-0.44772030280180425,-22.817815641421422,0.010156832915174246,3.0101568329151744,0.19018379012883568,0.18948743416548502
1.0,0.00225,-0.69,3.141592653589793,12.0,11.175229268127431,7.99999999999999,19.208865882665076,11.999999999999964,16.067273229075283,9.784087921895697,10.290116529053376,1.8430182602590781,12.0,-0.05926951613634933,1.4447278159433445,-0.02879203505148167,0.6123484190457634,-0.012780844385038261,0.3969888108436564,-0.02685111502630285,0.0190012004108274,0.0,0.009281927658353319,0.010326573696736376,0.0020368695838407043,0.004101491807031835,0.000895500006012578,0.0026665427433212627,10.505342207398213,2.749978067436953,10.471906573546775,-1.0030560702933484,0.9962288060871827,-0.8161971824075634,-0.2464407884220933,0.005101624017828888,0.21119052556956383,0.007149563273216932,0.1156771824955856,-0.1102778279531693,-0.09829806768690079,0.05057352013637947,0.0032078238712739556,-0.007704882040867192,-0.0036076301438005987,-0.006215892151213051,0.003897009443802383,0.1159783597710943,0.0226303711379656,0.026939669910759752,0.11217915667574754,-0.004816930572737676,-0.00378412895047707,-0.0037285956632944163,0.0035407518689297866,0.010812014719104394,0.2165947517229334,-0.0901430079840914,-0.09153050048645317,0.19554639489528286,0.01834828513613582,-0.013132794466901602,-0.0039382160211604966,-0.005912009916657516,17.748685958920383,1.5056112501360648,16.426417015965114,-1.0321732871207752,-0.8637641493370344,0.2381681028344421,0.06841741300438084,-0.013367624571938084,-0.18131802823491333,117.4395055029795,99.45040894949692,-14.325560424520116,-65.73906059263436,-1.3772914299498784,-31.723081756902694,-0.6602465785059708,-21.129487451165552,0.010168958343341554,3.0101689583433417,0.19034577043349307,0.18967059958724886
1.0,0.00225,-0.6666666666666666,3.141592653589793,12.0,10.019324218982854,8.000000000000007,16.897055784375887,12.000000000000007,13.755463130786094,7.4722778236065075,9.946298805459369,1.9766892428183223,12.0,0.10843162992472047,1.6109801906928538,-0.011785056428485135,0.6686626697761081,-0.005554684009436445,0.4286708295746143,-0.030199775243892373,0.022239843469827,0.0,0.0161261103716282,0.005022058466359816,0.00323884289718437,0.001972296442565343,0.0014143115586600105,0.001272908086024182,10.175725063029482,2.701691607395114,10.456184522829822,-0.8848926216985025,1.131280195632726,-0.7638014071228418,-0.15067006884093323,0.01220123916855355,0.2299928078656134,0.007169898873605687,0.11836709714869195,-0.1149420383147611,-0.09931959214209038,0.050624821733365466,0.0023393179666368964,-0.00853759925542468,-0.003974852051911627,-0.0068194282915010765,0.00498486057982765,0.1174222467616731,0.0235875246610945,0.027784116239199613,0.11339227932586607,-0.00545267602206499,-0.0030375988968509592,-0.004059967845166673,0.0038540630973601248,0.06002283242427213,0.23609858593184635,-0.0540162205778276,-0.10436285175689641,0.21118783649763523,0.02146023127979992,-0.015425341647190186,-0.005277991073637891,-0.00652635158748244,14.399786103766274,1.533758810505133,13.01815156569387,-1.0348244651083354,-0.9015927377619695,0.22646746550652005,0.04794175049071263,-0.01595122303226629,-0.18918237352300954,115.99463213609373,96.66688737492558,-15.247343092006334,-62.98605544248231,-1.576033103057465,-30.85350809464843,-0.7267037581516257,-20.54562058772938,0.010125,3.010125,0.19050153257136027,0.18985201351852196
1.0,0.00225,-0.64,3.141592653589793,12.0,9.366078454829347,8.000000000000021,15.59056425606888,11.999999999999993,12.448971602479087,6.165786295299501,9.746435827219058,1.9999691762171627,12.0,0.24726765953147803,1.6659786883515497,0.004244639686612809,0.6884812112170796,0.0006734742070765537,0.4365661517503311,-0.031016146971400555,0.02541450716410415,0.0,0.02133520571109908,-0.0011851026045163523,0.0041469880378408475,-0.00021966213617328898,0.001794088525930453,-0.00015281582230201448,9.978679809224595,2.5991419305197754,10.441721262027958,-0.7744129279603533,1.1669657043412422,-0.7244181612668471,-0.10832014530954275,0.014898188504686306,0.23053310883211695,0.006910501696566098,0.120573024551293,-0.1186155908269529,-0.1006761519363495,0.05102889170976678,0.0016725262095875987,-0.008758237779678747,-0.004259931854101368,-0.007108980971455436,0.00552008955274651,0.1189342947659934,0.0243413829686865,0.02841976208281711,0.11481934648363155,-0.005677207052854742,-0.0024203180683430706,-0.004252614600487147,0.004090843657560648,0.0988333267183096,0.252660216058216,-0.0260218096772124,-0.11636747743097305,0.2245447474971418,0.0231796222497875,-0.016594397264758358,-0.0066420304548507865,-0.006318808418035861,11.796301960316294,1.5462293851013644,10.389814458639547,-1.044310720169677,-0.9095413484948502,0.21631531050531813,0.04330849259575606,-0.018247329394459135,-0.18875018107121708,115.15844200241202,95.2420408000344,-15.63146207785839,-61.352650055744135,-1.6916886889047051,-30.39540495194981,-0.7567558343633518,-20.246819889629993,0.010014956954796273,3.0100149569547963,0.19066547920710547,0.19004871781043622
1.0,0.00225,-0.61,3.141592653589793,12.0,8.96282689638626,8.000000000000016,14.784061139182732,12.000000000000032,11.64246848559294,5.359283178413353,9.625927646883676,1.9999923886505853,12.0,0.3539713785619704,1.6757636323886687,0.01844912555424665,0.6928272642176323,0.0058566853143268245,0.4352058365078655,-0.030767774472847714,0.03281807967386435,0.0,0.025082544803720148,-0.006846830132901322,0.004804770094111367,-0.0020913103893044783,0.002059026682235007,-0.0013585354613116834,9.855088627196212,2.491692121007243,10.428972173257542,-0.6838500401530659,1.1646328010386862,-0.6946327475589046,-0.09030409238172085,0.016070478805479096,0.2248503167780709,0.0065832445468846515,0.12224194535971425,-0.1213627780043722,-0.10192009401678084,0.051477481231235675,0.001167775391455593,-0.008723934081335847,-0.004478523283947039,-0.0072373007888191674,0.005779649428064966,0.12022271832109493,0.0249051396781211,0.028877235200097197,0.11606327381314376,-0.005720783306712645,-0.0019362237778104022,-0.004365137184273104,0.004268723920565289,0.12787039998236358,0.26596929056937957,-0.005497894196511,-0.1264799090291335,0.23533124235809796,0.024111530510373867,-0.017165523276964554,-0.007822289874673476,-0.005807989276158967,9.837551040234475,1.5488600846957468,8.424520501613316,-1.052995318792201,-0.9045280884863033,0.20819340998723468,0.0450432160043843,-0.02009932779628115,-0.1853071336843595,114.55663230218155,94.40408554511282,-15.772125895353074,-60.29761502059969,-1.7586788440829682,-30.114614188130115,-0.7693394976832981,-20.07048897214289,0.00982811614867589,3.0098281161486757,0.1908334898711673,0.19025660621158738
1.0,0.00225,-0.58,3.141592653589793,12.0,8.724708355348268,7.999999999999981,14.30782405710675,12.000000000000005,11.166231403516957,4.88304609633737,9.557795870955331,1.9999956133828691,12.0,0.42620447318766325,1.6695402303464717,0.029126130821515155,0.6911236811770836,0.009630114458611973,0.43117239536354524,-0.03022694430194562,0.037945238040274054,0.0,0.0274706828167352,-0.01105476110666373,0.00522337530010466,-0.0034240747679293655,0.0022218972243239635,-0.0022087477737869764,9.781637953373735,2.408260553722154,10.41911181268774,-0.619668488267475,1.151453044458375,-0.674355100261791,-0.08407888290962294,0.01662302869764031,0.21839287317095032,0.006301353675412894,0.12332285306465815,-0.123159236566407,-0.10281791438755844,0.05182367013950603,0.0008220588583642116,-0.0086099758707666,-0.00462667750093301,-0.007279376582440572,0.005891890209984988,0.12109119153806816,0.0252737951435706,0.029163813520331025,0.11692921995201445,-0.005695101208305564,-0.001598937900581249,-0.004424025678685432,0.00438723742875746,0.14684346687268096,0.275334300688855,0.0076065785206493,-0.13370971783501198,0.24286629915375235,0.02456266047594549,-0.017410291040746796,-0.00867314591691823,-0.005310001191953238,8.52595436514299,1.5462491906633256,7.11528487596901,-1.0583316172698882,-0.895766835677841,0.20250648585041742,0.048521536714242294,-0.02137657192610154,-0.18156159216213705,114.10465342186112,93.8899638330307,-15.799319112774706,-59.633228052514205,-1.7930795963323174,-29.936466865211514,-0.7729309186017538,-19.96166055100494,0.009587691485465073,3.009587691485465,0.19098568331187515,0.19045058920673794
1.0,0.00225,-0.55,3.141592653589793,12.0,8.57497487667499,8.000000000000028,14.008357099760206,11.999999999999975,10.866764446170412,4.583579138990826,9.516835633010256,1.999980009002508,12.0,0.4756773379080784,1.6600275230218882,0.03695305268970462,0.6879092898743355,0.01235670960277113,0.4270604508503189,-0.029696460331364572,0.0414783546343998,0.0,0.02902499602281999,-0.014087991679150166,0.005493014579798414,-0.004357391391610162,0.0023238519152339304,-0.002799403971002621,9.73487216563172,2.345876140350864,10.411472194232177,-0.5740067668677974,1.1378125509954118,-0.6603356171718351,-0.08235040373675917,0.016930128218761237,0.21280144214261779,0.006078515317203923,0.12401575218859115,-0.1243404736834276,-0.10343551406477879,0.05206839752918288,0.0005791975284885303,-0.008490350381320202,-0.004727484151884448,-0.007286456439461587,0.005942184200238202,0.1216575328934868,0.0255161995765944,0.02934341431757359,0.11750726982795179,-0.005653459292906973,-0.001359982540431217,-0.004455644680318332,0.004466707973969425,0.15927776529114746,0.2818138620095205,0.0159848084276754,-0.13880242328441847,0.24809357909396917,0.024785148813414072,-0.01751303020937668,-0.009273305342015922,-0.004905450629695738,7.631193952194954,1.54155614705369,6.226134651803761,-1.0609785935616214,-0.8869553771690275,0.19848228334797818,0.051964086946386906,-0.022248315583121615,-0.17830402953806734,113.7419063450522,93.53177212046891,-15.785646432295684,-59.1817190909984,-1.8110307861023784,-29.810361382524047,-0.772941917989728,-19.88544154426128,0.009305428173051005,3.009305428173051,0.19112354862848374,0.1906310702445921
1.0,0.00225,-0.525,3.141592653589793,12.0,8.491058123423867,8.000000000000005,13.840523593257926,12.000000000000016,10.698930939668132,4.415745632488546,9.494721545922127,1.9999921005788401,12.0,0.5049026041856173,1.6525634798946167,0.041773968235637296,0.6852430125302951,0.014026058877913628,0.42413123598222363,-0.029323520724084725,0.04356434058841885,0.0,0.029907760318361107,-0.015930050000376127,0.005643901569638698,-0.004913595276395725,0.0023796657559881154,-0.003149402363575877,9.708067975903614,2.3067664614712524,10.406431064960344,-0.5461014296077007,1.128208166235188,-0.6519867132581426,-0.08224413748540567,0.017088025558256694,0.20904653498591183,0.005934024474107392,0.12439536889821604,-0.12501089166072,-0.10379099654850658,0.05221067453394957,0.00043112451408592635,-0.008403434803314484,-0.004786267047969225,-0.00728181338186867,0.0059628607075819925,0.1219692959974118,0.0256537776185754,0.02944033859209317,0.11783150058791353,-0.005620014045851219,-0.001213622026481285,-0.004470644965222576,0.0045124843077896815,0.16628851769367764,0.2856393479650262,0.0205939592170205,-0.14184784963509786,0.2511837570085041,0.02487992257226014,-0.01754631525550839,-0.009631741445106274,-0.004644320783500157,7.101010610355193,1.5371245005100818,5.701359859005365,-1.0617354050230345,-0.8804082346928069,0.1960213956824645,0.05443415378404481,-0.022755191529795625,-0.17607050407774497,113.49324067938993,93.3054465333882,-15.76415322748083,-58.90859228027358,-1.819247197762705,-29.73043382407619,-0.7719097411484079,-19.837125437301264,0.009045516350209127,3.0090455163502092,0.19122846837320803,0.1907715056344797
1.0,0.00225,-0.5,3.141592653589793,12.0,8.4315469114284,8.00000000000001,13.721501169266999,11.999999999999975,10.579908515677205,4.296723208497619,9.479480491427818,1.9999188028060946,12.0,0.5263166524694427,1.646276122461662,0.04539875717122503,0.6829278034125116,0.015278481455977396,0.42175100590514325,-0.02902130496205216,0.04507456695251155,0.0,0.03053559668272131,-0.01730000036821002,0.005749495662117931,-0.005322303892270996,0.0024180854622969624,-0.003405597700240782,9.68845857474664,2.2769388633263956,10.402346539532129,-0.5249856604658618,1.1205402996355331,-0.6458317901554428,-0.08257876432153145,0.017190369697882273,0.20607146452856898,0.005820898422347151,0.12465293950316794,-0.1254850073249994,-0.10404120353332184,0.05231097386602805,0.0003187735517270952,-0.00833171839418847,-0.0048286300726072765,-0.007273960651709359,0.005974509141548469,0.1221803160199766,0.0257510720035312,0.02950543581858928,0.11805455578948809,-0.005591481332331273,-0.0011022555742456702,-0.004479707389442494,0.004545127616128506,0.17119594624865841,0.2884242213097017,0.0237449365705428,-0.14408734324283645,0.25343473046514897,0.0249288750452504,-0.017554721161387545,-0.009894682191117261,-0.004443230826019002,6.708759809795354,1.532673943436457,5.314503314244391,-1.061603484722515,-0.8747532694604521,0.1941485755578876,0.05648333196414265,-0.02311835938177245,-0.17424728144117085,113.28707213825015,93.12602480172012,-15.74129380053227,-58.701323846672736,-1.8240145277739714,-29.66724365706576,-0.7706002243242085,-19.7987558316621,0.00876850721331744,3.0087685072133175,0.19132508972987528,0.19090321472987526
